# plotA2a.dat
# Data file for GNUPLOT
# Test A. No. of points
# - A.2. Speed (nPts = 6-150, var = 5, outliers = 0 %)
# - A.2.b. Translation Error (pct)
# nPts  	u-DLT   	m-DLT   	p-DLT   	1q-DLT  	3q-DLT  	mn-DLT  	mx-DLT  	SR-DLT  	u-EPN   	m-EPN   	p-EPN   	1q-EPN  	3q-EPN  	mn-EPN  	mx-EPN  	SR-EPN  	u-POS   	m-POS   	p-POS   	1q-POS  	3q-POS  	mn-POS  	mx-POS  	SR-POS  	u-OI    	m-OI    	p-OI    	1q-OI   	3q-OI   	mn-OI   	mx-OI   	SR-OI   	u-LM    	m-LM    	p-LM    	1q-LM   	3q-LM   	mn-LM   	mx-LM   	SR-LM   	
28.000000	3.533393	2.027687	4.307540	0.990894	4.337365	0.033254	9.338973	14.680000	5.688417	2.632795	8.623368	0.934878	7.222567	0.041127	16.639486	15.660000	11.557575	1.577149	24.621992	0.917316	2.982930	0.022321	6.079242	18.420000	1.386550	1.005445	1.806389	0.589414	1.766911	0.047464	3.532832	12.500000	1.385707	0.866343	5.031761	0.481674	1.456538	0.003220	2.918122	11.960000	
29.000000	3.261584	1.889352	3.805454	0.977076	4.080395	0.049278	8.732292	13.880000	5.403261	2.498238	8.061927	0.906801	6.684520	0.032030	15.347475	15.760000	11.744293	1.520642	24.668622	0.907211	2.951017	0.044997	6.011675	18.500000	1.321174	0.979151	1.500112	0.567580	1.702313	0.034946	3.403905	11.700000	1.365180	0.833514	5.290308	0.464249	1.409289	0.005843	2.826337	12.000000	
30.000000	3.438138	1.940106	4.203062	0.927862	4.146864	0.029880	8.968944	13.500000	5.598406	2.591968	8.177529	0.888595	7.350323	0.017724	17.024690	15.740000	11.380907	1.490530	24.239065	0.854479	2.928719	0.012011	5.990407	18.200000	1.361760	0.976965	2.292738	0.552043	1.690083	0.035839	3.392467	11.300000	1.364169	0.823782	5.028319	0.453622	1.418615	0.004531	2.864772	11.700000	
31.000000	3.220956	1.870552	3.825400	0.909529	4.102357	0.044924	8.888761	14.860000	5.374443	2.468928	7.962991	0.864887	6.929640	0.046222	16.005285	14.980000	11.458901	1.489616	24.234016	0.864189	2.929892	0.044372	5.937248	18.240000	1.330708	0.943776	2.376468	0.530313	1.671650	0.021656	3.382841	11.880000	1.318261	0.785237	5.132983	0.419810	1.362844	0.004049	2.776425	11.580000	
32.000000	3.187747	1.801086	3.894481	0.903635	3.931225	0.066465	8.469693	13.900000	5.323063	2.456813	8.101481	0.827142	6.727743	0.017320	15.565251	14.840000	11.824350	1.413250	24.827782	0.824955	2.814751	0.036915	5.663883	18.640000	1.247620	0.904926	1.824393	0.490583	1.587834	0.033690	3.233399	12.540000	1.205626	0.755223	4.491584	0.410012	1.305707	0.005356	2.644198	11.340000	
33.000000	2.995727	1.730161	3.570974	0.881031	3.653092	0.047108	7.803705	14.480000	5.061557	2.346167	7.475190	0.815170	6.547689	0.016010	15.139177	15.020000	12.359365	1.442680	25.438537	0.823227	2.950647	0.022749	6.053805	19.440000	1.235043	0.856643	2.124009	0.495399	1.562385	0.027324	3.158946	12.840000	1.266336	0.729742	5.225221	0.394757	1.266874	0.001589	2.565044	11.720000	
34.000000	3.025385	1.761266	3.597932	0.854222	3.745197	0.050016	8.074393	14.240000	5.187235	2.367002	7.859926	0.794730	6.829991	0.028408	15.830815	15.860000	11.565606	1.338484	24.485788	0.786765	2.733482	0.036773	5.646804	19.300000	1.194147	0.869471	1.745637	0.480007	1.521322	0.037119	3.072914	12.160000	1.250770	0.718534	5.295212	0.390216	1.245590	0.000615	2.525648	11.400000	
35.000000	2.962691	1.718363	3.475579	0.860503	3.664542	0.061282	7.851504	14.640000	5.291086	2.495400	7.909326	0.809807	6.858805	0.031386	15.901920	15.200000	11.792554	1.368881	24.727694	0.793154	2.697495	0.055400	5.481045	18.820000	1.201777	0.869992	1.553847	0.477891	1.583859	0.025097	3.242191	12.240000	1.161035	0.727884	4.188428	0.380620	1.270028	0.003322	2.603719	11.760000	
36.000000	2.928539	1.678038	3.553891	0.862918	3.660926	0.069879	7.856043	15.460000	5.281297	2.404550	8.146248	0.807040	6.757177	0.035540	15.601718	15.440000	11.093917	1.322374	24.076291	0.772135	2.565931	0.035690	5.183117	18.460000	1.218861	0.858892	1.869036	0.472666	1.546077	0.044884	3.155754	11.740000	1.429343	0.741034	6.393774	0.400609	1.270928	0.003892	2.574097	12.020000	
37.000000	2.843636	1.591957	3.419091	0.811511	3.539432	0.034219	7.627916	14.260000	5.003261	2.309013	7.183783	0.806373	6.708714	0.017927	15.516585	15.020000	11.224311	1.275856	24.181918	0.767666	2.422079	0.065769	4.885568	17.960000	1.117466	0.840857	0.948459	0.462803	1.509415	0.016421	3.077076	11.900000	1.184521	0.709250	5.061923	0.376480	1.193533	0.005024	2.419021	12.260000	
38.000000	2.823433	1.644602	3.310203	0.833404	3.513313	0.013230	7.528604	14.380000	4.936058	2.270957	7.464656	0.795997	6.415955	0.020725	14.806960	14.720000	11.518800	1.323701	24.524270	0.770084	2.489815	0.043004	4.996969	18.760000	1.162439	0.830619	2.151396	0.469578	1.494712	0.014999	3.028165	13.280000	1.180406	0.703438	4.915613	0.381250	1.219012	0.005335	2.475650	11.960000	
39.000000	2.749847	1.572128	3.282665	0.807215	3.402087	0.052060	7.292833	14.280000	5.107159	2.287189	7.726040	0.759798	6.619133	0.051278	15.389413	15.460000	11.883225	1.300493	25.008011	0.758701	2.587109	0.040240	5.297457	19.400000	1.134408	0.832687	1.359122	0.461148	1.448685	0.013590	2.926764	12.420000	1.197068	0.709121	5.106302	0.382638	1.187970	0.006269	2.393997	11.980000	
40.000000	2.767786	1.569920	3.238117	0.805355	3.425933	0.027805	7.345374	14.140000	4.915056	2.174845	7.229798	0.745021	6.316170	0.038206	14.665765	15.500000	11.446952	1.272165	24.650709	0.741150	2.406301	0.042231	4.811866	18.640000	1.095874	0.812090	1.300243	0.467857	1.429984	0.040520	2.864278	12.560000	1.129029	0.687722	4.697093	0.380741	1.166257	0.005880	2.334731	12.220000	
41.000000	2.740978	1.556799	3.355100	0.796830	3.428863	0.055512	7.364268	14.800000	5.061300	2.191244	7.996896	0.752281	6.536528	0.026337	15.159972	15.120000	11.663588	1.253004	24.906338	0.725978	2.439283	0.047199	4.917341	18.820000	1.105206	0.809290	1.356061	0.449864	1.439056	0.021074	2.921523	12.000000	1.153364	0.666010	4.987053	0.352892	1.181161	0.001747	2.421924	11.700000	
42.000000	2.692680	1.548063	3.167880	0.800587	3.355864	0.029099	7.183906	14.880000	5.236103	2.258057	8.562672	0.766059	6.462430	0.032631	15.003422	15.260000	11.958355	1.259486	24.912728	0.740062	2.486031	0.065353	4.991230	19.140000	1.136142	0.812390	1.748588	0.456802	1.447671	0.026705	2.933903	11.760000	1.208938	0.670599	5.424840	0.366356	1.154652	0.003739	2.335141	11.560000	
43.000000	2.739549	1.591117	3.233232	0.818771	3.371817	0.046294	7.188821	14.700000	5.115047	2.277580	7.441819	0.752686	6.845310	0.045869	15.966929	15.340000	11.816718	1.287864	25.037778	0.757389	2.489121	0.061154	5.052506	18.860000	1.135950	0.840938	1.189973	0.464295	1.490036	0.006846	3.026187	12.380000	1.166355	0.697221	4.983382	0.377637	1.187105	0.004730	2.395235	11.360000	
44.000000	2.677480	1.556074	3.082271	0.797495	3.323367	0.061588	7.103690	14.780000	5.163818	2.456030	7.760547	0.782944	6.721500	0.027546	15.606641	15.520000	11.641445	1.249744	24.733560	0.735799	2.434965	0.019703	4.922296	19.080000	1.184061	0.811351	2.710101	0.462712	1.454363	0.020336	2.934305	11.940000	1.167845	0.667250	5.184651	0.373388	1.149626	0.000709	2.310662	10.980000	
45.000000	2.584053	1.477443	3.112629	0.767208	3.186302	0.033819	6.814194	14.080000	4.958196	2.314269	7.334301	0.710960	6.467028	0.022780	15.051560	15.460000	12.134303	1.230161	25.294266	0.726956	2.499115	0.054349	5.123707	19.480000	1.140628	0.788211	2.259216	0.447369	1.402694	0.019387	2.835576	12.480000	1.176588	0.648463	5.404372	0.353011	1.141206	0.002081	2.320355	12.580000	
46.000000	2.766928	1.546365	3.321678	0.808473	3.391145	0.013662	7.260083	14.380000	5.310041	2.434506	8.247089	0.787143	6.902163	0.030342	16.056805	16.040000	11.595072	1.240228	24.685806	0.742112	2.415137	0.048998	4.881389	18.900000	1.116423	0.807502	1.508678	0.456313	1.442799	0.014243	2.921316	12.480000	1.336080	0.664685	6.407047	0.359464	1.148758	0.000558	2.326198	12.360000	
47.000000	2.686652	1.550773	3.158930	0.795727	3.324014	0.069323	7.110670	15.000000	5.185597	2.387278	7.968506	0.752544	6.713496	0.045440	15.647530	15.060000	11.789904	1.251793	24.983427	0.725026	2.362624	0.062137	4.762176	18.640000	1.121528	0.812672	1.602264	0.455162	1.451947	0.011809	2.946761	12.080000	1.233987	0.651156	5.741020	0.349966	1.124565	0.004069	2.284019	12.920000	
48.000000	2.604950	1.502234	3.000915	0.764161	3.260093	0.044284	6.999412	13.860000	5.349467	2.483847	8.234929	0.747354	7.087522	0.035334	16.596414	15.040000	10.849642	1.178591	24.088036	0.723186	2.220131	0.029991	4.417452	18.200000	1.094828	0.786920	2.007496	0.437411	1.413492	0.012157	2.872010	11.840000	1.203048	0.645562	5.736516	0.340581	1.098148	0.001824	2.234318	12.020000	
49.000000	2.609571	1.512100	3.119734	0.789135	3.235976	0.062756	6.901234	14.540000	5.187700	2.365767	7.492129	0.749563	6.868523	0.018302	16.034990	14.720000	11.879347	1.188129	25.133953	0.700907	2.301917	0.042321	4.644962	19.000000	1.069159	0.778353	1.460648	0.446042	1.369773	0.017234	2.739953	11.780000	1.092000	0.635880	4.937996	0.337248	1.092346	0.003645	2.224966	11.620000	
50.000000	2.671267	1.485453	3.286878	0.760222	3.324295	0.023893	7.169550	14.660000	5.180074	2.430375	7.290066	0.708011	7.018679	0.016001	16.450218	15.620000	11.341458	1.175670	24.811926	0.700309	2.206379	0.053591	4.398699	18.440000	1.093000	0.777594	1.799968	0.418954	1.388647	0.019815	2.843146	12.620000	1.092962	0.629834	4.947366	0.325241	1.105995	0.003408	2.276739	12.120000	
