# plotC2b.dat
# Data file for GNUPLOT
# Test C. Distance from the camera
# - C.2. Accuracy
# - C.2.b. Translation Error
# nDst  	u-DLT   	m-DLT   	p-DLT   	1q-DLT  	3q-DLT  	mn-DLT  	mx-DLT  	SR-DLT  	u-EPN   	m-EPN   	p-EPN   	1q-EPN  	3q-EPN  	mn-EPN  	mx-EPN  	SR-EPN  	u-POS   	m-POS   	p-POS   	1q-POS  	3q-POS  	mn-POS  	mx-POS  	SR-POS  	u-OI    	m-OI    	p-OI    	1q-OI   	3q-OI   	mn-OI   	mx-OI   	SR-OI   	u-LM    	m-LM    	p-LM    	1q-LM   	3q-LM   	mn-LM   	mx-LM   	SR-LM   	
21.000000	17.389601	5.879373	36.424580	2.273579	14.042504	0.086103	31.625021	17.000000	4.260270	2.105862	6.215879	0.931971	4.999166	0.026808	10.997161	14.600000	4.329293	0.746207	18.378047	0.356691	1.699139	0.048033	3.701311	16.200000	1.101230	0.439976	5.199355	0.243267	0.983176	0.026898	2.078457	13.000000	0.791906	0.455251	2.813004	0.280202	0.913824	0.047276	1.864121	12.500000	
22.000000	19.071956	6.394365	39.483294	2.259953	16.568853	0.084521	38.025532	17.900000	4.359487	2.270547	6.564297	0.942605	5.271326	0.110535	11.756617	13.200000	3.067238	0.678026	13.588718	0.342128	1.479562	0.030295	3.179123	15.700000	1.880632	0.444341	9.076831	0.248895	0.942156	0.039668	1.949625	12.500000	1.109965	0.465950	12.905408	0.275163	0.871901	0.009782	1.755311	13.400000	
23.000000	19.100665	6.266133	39.317869	2.341864	17.101107	0.047184	38.811487	17.300000	4.775564	2.350848	7.666750	0.936060	5.560519	0.044064	12.453392	15.100000	4.255284	0.744946	19.329888	0.359768	1.567420	0.040266	3.365942	15.900000	1.353522	0.436728	7.361330	0.243643	0.992476	0.022184	2.115348	12.100000	0.699467	0.451046	0.646280	0.280511	0.920020	0.042866	1.873375	10.500000	
24.000000	19.678237	7.160886	38.750012	2.833854	17.802658	0.125649	40.106846	17.300000	5.247076	2.611648	7.821862	1.169628	6.132964	0.075770	13.526321	14.000000	2.737727	0.730406	13.187754	0.381640	1.481359	0.038775	3.108896	15.200000	1.336102	0.449271	6.537652	0.245138	0.989603	0.023758	2.098723	12.500000	2.787010	0.458710	65.225052	0.274872	0.941459	0.024735	1.940236	12.500000	
25.000000	22.708868	6.433049	45.199800	2.507361	18.777310	0.055723	42.400293	17.200000	4.888061	2.672074	6.881125	1.100293	5.638890	0.059559	12.385742	13.900000	2.152986	0.727987	9.637897	0.381734	1.470420	0.060666	3.075785	16.400000	1.114588	0.474915	4.917226	0.266823	0.980271	0.030791	2.043509	13.200000	1.415087	0.492870	21.469112	0.297087	0.933039	0.034247	1.884282	12.400000	
26.000000	18.344070	7.201879	35.323073	2.536297	16.615990	0.098043	37.640637	17.600000	5.170268	2.888214	7.421693	1.156366	6.195945	0.073158	13.632837	13.400000	1.945405	0.747805	6.229586	0.377295	1.531145	0.040251	3.247659	16.000000	1.379942	0.457180	6.499504	0.257280	0.961784	0.018516	2.013076	14.000000	1.908540	0.471557	37.545834	0.284074	0.900200	0.031924	1.823774	13.200000	
27.000000	23.693375	7.470361	47.735248	2.642676	17.737144	0.091754	39.075655	17.500000	5.261328	2.687611	8.352024	1.217311	5.745160	0.103405	12.486277	16.100000	2.209271	0.740746	10.176037	0.375610	1.584555	0.019123	3.384286	15.000000	0.924032	0.448368	2.842608	0.265907	1.014841	0.029901	2.126332	12.100000	0.736251	0.463582	0.688756	0.285194	0.965148	0.050491	1.980809	12.600000	
28.000000	24.246879	7.670290	46.505153	2.638678	19.718718	0.058017	44.956458	16.900000	5.452087	2.741926	8.175833	1.215270	6.310012	0.042603	13.861097	16.000000	2.170667	0.763164	9.532888	0.410559	1.559773	0.050489	3.280396	16.300000	1.262958	0.468039	5.643975	0.275198	0.966212	0.029484	2.001678	12.900000	2.913369	0.483803	39.232181	0.295678	0.924472	0.040637	1.867280	12.800000	
29.000000	22.303074	7.350861	43.001459	3.007077	19.417711	0.089004	43.027159	18.100000	5.787634	2.747964	10.214364	1.222296	6.317627	0.112341	13.825390	13.800000	1.851885	0.736050	8.032390	0.399419	1.555130	0.029107	3.275325	16.400000	1.199308	0.470333	5.335806	0.276014	0.992807	0.054094	2.065713	11.800000	2.760532	0.504042	44.279655	0.294755	0.967773	0.022345	1.970096	12.500000	
30.000000	23.956051	7.696646	44.649193	2.931628	20.125571	0.058114	45.257527	17.400000	5.454075	3.020398	7.400294	1.186063	6.405639	0.060472	14.038927	15.300000	2.237803	0.724706	9.426547	0.390971	1.574455	0.050358	3.334177	14.900000	1.202855	0.492309	5.517335	0.261280	0.969868	0.028443	2.020590	13.600000	1.204609	0.500506	10.721369	0.295966	0.914482	0.014850	1.824054	13.200000	
31.000000	24.767429	8.214577	47.830540	3.373417	21.013000	0.108493	47.110036	17.800000	5.883272	2.904703	8.850003	1.300164	6.834036	0.107623	14.828434	14.600000	1.892144	0.744025	7.905730	0.394153	1.514307	0.052431	3.140027	14.700000	1.206010	0.521537	4.785777	0.293217	1.114682	0.021485	2.342305	12.300000	1.005716	0.544441	5.039159	0.313474	1.021004	0.022775	2.081244	13.300000	
32.000000	27.226695	9.609179	48.088048	3.379074	24.943018	0.095498	55.719685	17.100000	5.753700	3.142109	7.707842	1.559653	6.798081	0.088237	14.442714	14.400000	2.279604	0.784534	9.733009	0.435169	1.604371	0.065519	3.332976	16.500000	1.437773	0.509336	6.329726	0.282819	1.054246	0.056329	2.153776	13.200000	0.779254	0.518277	0.723171	0.311631	0.974754	0.021553	1.948621	12.300000	
33.000000	25.981815	9.792415	46.926349	3.501095	21.901119	0.079403	49.487817	18.300000	6.006912	3.024367	8.827258	1.361273	6.963792	0.057230	15.224660	14.600000	1.974525	0.736900	8.603457	0.412086	1.510679	0.048612	3.150685	15.900000	1.322901	0.511827	5.740860	0.283075	1.012972	0.035216	2.084285	12.200000	0.778721	0.526546	0.736995	0.303639	0.950274	0.016437	1.916286	12.100000	
34.000000	25.422307	8.961052	46.197754	3.502950	22.429568	0.087538	49.405462	18.000000	5.900370	2.982257	8.667856	1.352974	6.944873	0.086691	15.322776	16.300000	2.073053	0.813365	7.126480	0.452429	1.631821	0.025661	3.360199	14.300000	1.398031	0.512358	6.253226	0.302809	1.020465	0.032922	2.093922	13.600000	2.435377	0.517215	26.332351	0.321875	0.929842	0.036883	1.837245	12.500000	
35.000000	25.871202	9.021651	47.110787	3.341624	21.849321	0.072923	48.325725	16.500000	5.661742	3.056370	7.368004	1.375119	6.803005	0.057788	14.893067	16.000000	1.928803	0.777259	9.229475	0.405933	1.543481	0.050881	3.208504	14.600000	1.217884	0.501628	5.105891	0.304254	1.005560	0.047050	2.055183	12.400000	1.525382	0.547038	14.495375	0.325811	0.964123	0.030995	1.910335	12.500000	
36.000000	30.445660	10.854225	51.364052	4.101131	27.360740	0.068565	60.818461	17.700000	7.109048	3.716554	10.317468	1.752675	8.494264	0.016574	18.549009	13.400000	1.781410	0.838070	7.910636	0.457934	1.571970	0.065981	3.232903	15.200000	1.046374	0.551857	2.871383	0.303938	1.086237	0.038739	2.256782	13.300000	1.606852	0.557304	13.505301	0.319681	1.042170	0.031125	2.104410	13.000000	
