# plotC2a.dat
# Data file for GNUPLOT
# Test C. Distance from the camera
# - C.2. Accuracy
# - C.2.a. Rotation Error (degrees)
# nDst  	u-DLT   	m-DLT   	p-DLT   	1q-DLT  	3q-DLT  	mn-DLT  	mx-DLT  	SR-DLT  	u-EPN   	m-EPN   	p-EPN   	1q-EPN  	3q-EPN  	mn-EPN  	mx-EPN  	SR-EPN  	u-POS   	m-POS   	p-POS   	1q-POS  	3q-POS  	mn-POS  	mx-POS  	SR-POS  	u-OI    	m-OI    	p-OI    	1q-OI   	3q-OI   	mn-OI   	mx-OI   	SR-OI   	u-LM    	m-LM    	p-LM    	1q-LM   	3q-LM   	mn-LM   	mx-LM   	SR-LM   	
21.000000	18.545008	7.067858	35.013022	3.235483	16.643405	0.110009	36.606730	17.000000	4.207360	2.770409	6.768630	1.451053	4.885366	0.068859	9.887067	14.600000	7.154661	1.278523	25.642116	0.820013	2.207883	0.117207	4.286608	16.200000	1.475121	0.644114	8.202138	0.414573	0.961774	0.037732	1.780635	13.000000	0.880982	0.625729	4.911595	0.424763	0.940807	0.056331	1.711053	12.500000	
22.000000	19.209157	7.166680	37.029785	3.235727	16.625095	0.260349	36.706497	17.900000	4.673893	3.231648	8.518881	1.615363	5.835892	0.174350	12.042572	13.200000	4.565231	1.306749	17.986689	0.851762	2.013873	0.156724	3.733390	15.700000	2.727830	0.699886	13.348808	0.460874	1.056023	0.032654	1.947171	12.500000	0.802621	0.653223	1.251711	0.445584	0.978826	0.055557	1.754146	13.400000	
23.000000	19.619213	7.341476	37.558707	3.221753	17.730485	0.238603	39.243565	17.300000	4.510668	3.105418	6.136744	1.655622	5.382620	0.044527	10.865231	15.100000	6.182121	1.300767	23.929710	0.851834	2.068380	0.154570	3.852743	15.900000	1.723835	0.723293	9.695014	0.450898	1.045749	0.064105	1.929686	12.100000	0.778365	0.687365	0.452999	0.448248	1.026160	0.029681	1.889804	10.500000	
24.000000	20.330021	7.881126	37.179729	3.674803	18.639076	0.147415	40.721718	17.300000	5.243025	3.457197	10.436843	1.798054	6.252424	0.169952	12.881129	14.000000	3.984910	1.339533	16.897097	0.884364	2.144540	0.131430	4.001623	15.200000	2.013329	0.687178	10.516164	0.447526	1.069101	0.048605	1.987167	12.500000	0.908844	0.682887	3.675627	0.435786	1.022848	0.068370	1.900731	12.500000	
25.000000	23.250972	8.680322	42.318558	3.674638	20.602962	0.317567	45.843152	17.200000	4.859112	3.325694	7.137786	1.765841	6.059920	0.136408	12.428850	13.900000	3.963748	1.384585	17.278379	0.894930	2.090959	0.090787	3.879566	16.400000	1.489024	0.727106	7.930988	0.474207	1.075023	0.068528	1.928079	13.200000	0.849543	0.696575	1.502499	0.466454	1.032827	0.046526	1.876483	12.400000	
26.000000	19.039306	8.844723	32.876852	3.805208	19.342232	0.299787	42.622988	17.600000	5.600291	3.691169	9.627477	2.025233	6.601684	0.146145	13.465970	13.400000	3.839543	1.414122	16.194546	0.936532	2.104704	0.146230	3.848959	16.000000	2.016093	0.732503	10.153499	0.474081	1.103391	0.057509	2.032720	14.000000	0.845636	0.710410	0.782192	0.471828	1.067108	0.035740	1.938078	13.200000	
27.000000	23.174434	8.594022	42.586150	3.949468	19.092405	0.053573	41.507147	17.500000	5.145795	3.543098	7.261291	1.990573	6.379856	0.093781	12.609263	16.100000	3.626455	1.394226	15.736439	0.899473	2.114985	0.189239	3.935070	15.000000	1.540761	0.763325	8.193175	0.472881	1.134450	0.090673	2.115815	12.100000	0.842552	0.747173	0.543494	0.479902	1.072326	0.049157	1.925054	12.600000	
28.000000	25.048407	9.098445	43.691099	4.181799	22.446656	0.281126	49.071921	16.900000	6.296712	3.778833	13.491981	2.011705	6.463008	0.202251	13.136208	16.000000	3.705818	1.408742	15.815380	0.947119	2.207537	0.195645	4.074677	16.300000	2.058710	0.758999	10.294783	0.492205	1.130588	0.069346	2.059378	12.900000	1.141980	0.741952	5.313461	0.491648	1.091919	0.087298	1.949584	12.800000	
29.000000	22.215095	9.008097	39.210011	4.062640	20.296307	0.314830	44.523618	18.100000	5.756657	3.726177	9.617553	2.148163	6.729569	0.185649	13.567579	13.800000	3.226567	1.427455	12.788241	0.977371	2.200364	0.190548	3.920366	16.400000	1.729679	0.792295	9.137490	0.521570	1.174180	0.079023	2.136149	11.800000	1.113938	0.767615	5.813645	0.520271	1.125485	0.072860	2.031723	12.500000	
30.000000	24.218712	9.767979	42.027087	4.467528	21.566140	0.081015	46.849393	17.400000	6.353492	4.008737	12.149450	2.215709	7.106294	0.169442	14.410822	15.300000	3.953614	1.430679	16.663855	0.952779	2.244102	0.151060	4.179702	14.900000	1.843291	0.812137	9.720853	0.540717	1.173852	0.068028	2.116592	13.600000	1.100974	0.787623	3.847509	0.540740	1.136292	0.104526	2.028361	13.200000	
31.000000	23.590434	9.635272	41.556266	4.071888	20.521951	0.158507	45.026932	17.800000	6.543151	4.227381	11.524817	2.219571	7.391160	0.228050	15.089793	14.600000	2.972773	1.459564	11.736699	1.010989	2.295029	0.188995	4.212060	14.700000	2.073359	0.843341	9.762400	0.544995	1.233171	0.084418	2.241322	12.300000	1.162298	0.823629	5.462830	0.547643	1.186736	0.064130	2.139293	13.300000	
32.000000	27.815687	11.147763	45.912511	4.733655	25.135871	0.259656	55.654247	17.100000	6.032522	4.232551	9.648266	2.506707	7.042462	0.290166	13.802356	14.400000	3.719629	1.559708	13.648099	1.055110	2.393490	0.120453	4.394986	16.500000	2.376011	0.859897	11.132103	0.570829	1.247131	0.046316	2.230893	13.200000	0.936000	0.831469	0.519839	0.557723	1.201553	0.008558	2.163335	12.300000	
33.000000	25.929381	9.628482	44.455561	4.575049	22.515676	0.371791	49.223466	18.300000	6.476804	4.485702	10.034046	2.372828	7.431796	0.128783	14.916570	14.600000	3.179024	1.468515	11.893739	0.984229	2.330065	0.184085	4.331351	15.900000	2.026195	0.855130	9.684039	0.571795	1.295062	0.105413	2.329283	12.200000	0.969247	0.826532	0.579438	0.558726	1.249438	0.097369	2.284905	12.100000	
34.000000	26.151672	10.424240	43.689445	4.845693	23.765651	0.498248	51.567440	18.000000	7.116635	4.188059	14.070907	2.319234	7.409280	0.173696	15.007788	16.300000	3.828308	1.498313	14.958991	0.993584	2.392769	0.094294	4.490049	14.300000	2.720969	0.824656	13.279392	0.567992	1.244001	0.093022	2.249176	13.600000	1.483938	0.813736	8.913674	0.557159	1.202565	0.018668	2.151051	12.500000	
35.000000	26.298677	11.264239	43.907435	5.232796	23.864037	0.284948	51.687514	16.500000	7.443167	4.327090	14.761417	2.403619	8.047665	0.069978	16.449109	16.000000	2.691142	1.592252	8.532913	1.040887	2.362338	0.108726	4.334884	14.600000	1.770431	0.857460	8.585542	0.569202	1.312316	0.063785	2.422061	12.400000	1.059507	0.861281	1.476562	0.575487	1.274327	0.062388	2.311839	12.500000	
