# plotA2a.dat
# Data file for GNUPLOT
# Test A. No. of points
# - A.2. Speed (nPts = 6-150, var = 5, outliers = 0 %)
# - A.2.a. Rotation Error (degrees)
# nPts  	u-DLT   	m-DLT   	p-DLT   	1q-DLT  	3q-DLT  	mn-DLT  	mx-DLT  	SR-DLT  	u-EPN   	m-EPN   	p-EPN   	1q-EPN  	3q-EPN  	mn-EPN  	mx-EPN  	SR-EPN  	u-POS   	m-POS   	p-POS   	1q-POS  	3q-POS  	mn-POS  	mx-POS  	SR-POS  	u-OI    	m-OI    	p-OI    	1q-OI   	3q-OI   	mn-OI   	mx-OI   	SR-OI   	u-LM    	m-LM    	p-LM    	1q-LM   	3q-LM   	mn-LM   	mx-LM   	SR-LM   	
27.000000	2.785553	1.903879	2.695445	0.905856	3.763477	0.044411	8.048400	15.240000	4.234167	2.224472	11.683370	1.001413	4.625334	0.042807	10.049084	15.580000	16.745287	1.947948	38.390590	1.291828	3.177922	0.199056	5.849482	19.220000	1.279980	0.991234	4.737454	0.602967	1.470116	0.029349	2.769761	11.940000	1.529930	0.893611	8.969663	0.519098	1.350634	0.002502	2.594183	12.000000	
28.000000	2.740054	1.927441	2.600670	0.929787	3.674449	0.034149	7.790423	14.680000	4.188978	2.287922	11.057376	1.025739	4.583843	0.017252	9.916133	15.660000	15.403568	1.869004	36.952126	1.246662	2.945795	0.139471	5.452202	18.420000	1.233844	0.957244	4.761780	0.591694	1.420643	0.044237	2.661043	12.500000	1.286177	0.862959	6.391614	0.498687	1.309113	0.002101	2.523453	11.960000	
29.000000	2.584543	1.855307	2.373208	0.876832	3.558024	0.025967	7.566856	13.880000	3.812998	2.133303	9.145875	0.992818	4.316347	0.024088	9.286132	15.760000	15.696576	1.793185	36.985736	1.201221	2.897713	0.170156	5.275788	18.500000	1.170443	0.941837	3.830646	0.574752	1.404364	0.034259	2.645219	11.700000	1.320213	0.846867	7.368528	0.495299	1.273402	0.001417	2.440269	12.000000	
30.000000	2.578619	1.853176	2.387880	0.880809	3.548665	0.023240	7.545128	13.500000	3.846109	2.225264	9.144581	1.003799	4.373600	0.042449	9.417714	15.740000	15.528914	1.776413	37.121716	1.197241	2.799279	0.166997	5.160056	18.200000	1.242240	0.914807	5.370290	0.577337	1.405936	0.032545	2.645898	11.300000	1.374856	0.829877	7.811514	0.485104	1.272798	0.002683	2.451305	11.700000	
31.000000	2.450496	1.722466	2.303148	0.837804	3.338063	0.031517	7.080883	14.860000	3.645361	2.095230	8.667194	0.915759	4.388273	0.048406	9.594076	14.980000	15.602982	1.736626	36.825993	1.176967	2.854490	0.116847	5.322879	18.240000	1.227789	0.891728	5.741067	0.545819	1.337592	0.023540	2.523169	11.880000	1.295763	0.807124	7.259559	0.451578	1.226877	0.001432	2.381884	11.580000	
32.000000	2.406837	1.735379	2.215780	0.832315	3.291214	0.033815	6.978376	13.900000	3.858441	2.080905	11.050653	0.936358	4.216426	0.015229	9.135978	14.840000	15.590680	1.681174	36.716956	1.123907	2.763263	0.142304	5.066475	18.640000	1.122714	0.839745	4.476547	0.534918	1.291185	0.023492	2.425146	12.540000	1.153169	0.767989	6.131848	0.447392	1.191760	0.002138	2.306881	11.340000	
33.000000	2.270075	1.604827	2.136277	0.775137	3.089708	0.021030	6.557249	14.480000	3.321672	1.959274	7.612198	0.910039	3.999916	0.020676	8.609084	15.020000	16.241195	1.650840	37.290765	1.107457	2.735420	0.185195	5.149279	19.440000	1.146671	0.830916	5.535266	0.510903	1.243524	0.015537	2.341672	12.840000	1.214698	0.738940	6.983283	0.431889	1.145852	0.002058	2.215552	11.720000	
34.000000	2.270300	1.617412	2.105738	0.769822	3.104349	0.018821	6.597821	14.240000	3.532870	1.934565	9.869080	0.874493	3.958116	0.018763	8.559455	15.860000	15.501494	1.576022	36.728235	1.053296	2.535146	0.095945	4.650338	19.300000	1.090415	0.819324	4.939545	0.512630	1.221355	0.005605	2.282886	12.160000	1.147731	0.741932	6.262201	0.422908	1.127605	0.001135	2.184387	11.400000	
35.000000	2.235783	1.621942	2.034549	0.777734	3.063866	0.025892	6.492688	14.640000	3.653764	1.969685	10.756852	0.893494	4.008266	0.051515	8.670499	15.200000	15.995047	1.641594	37.385925	1.091231	2.645447	0.102711	4.938886	18.820000	1.047092	0.817243	3.384482	0.500900	1.234471	0.026498	2.334301	12.240000	1.209187	0.734513	7.350563	0.422126	1.132663	0.000613	2.188957	11.760000	
36.000000	2.208471	1.563887	2.099223	0.759703	2.957821	0.024866	6.243148	15.460000	3.706080	1.999344	10.800288	0.907416	4.032173	0.031591	8.712959	15.440000	14.818484	1.551932	35.970436	1.040524	2.449093	0.145642	4.507170	18.460000	1.174559	0.800353	5.751170	0.500119	1.217629	0.029729	2.291667	11.740000	1.512847	0.728636	9.670424	0.430105	1.118405	0.004441	2.145927	12.020000	
37.000000	2.130244	1.552394	1.951454	0.748627	2.899509	0.025761	6.125022	14.260000	3.475266	1.893116	10.139770	0.885085	3.877243	0.028650	8.352638	15.020000	14.507339	1.513767	35.409658	1.018651	2.433825	0.139492	4.520962	17.960000	0.945789	0.794116	2.248444	0.501166	1.191827	0.035389	2.223151	11.900000	1.174249	0.716954	7.056212	0.413338	1.088385	0.001986	2.094887	12.260000	
38.000000	2.061206	1.504543	1.843793	0.733403	2.848847	0.029243	5.999131	14.380000	3.264777	1.886727	9.517863	0.827363	3.646871	0.036360	7.860014	14.720000	15.717056	1.516050	37.463209	1.018719	2.414416	0.163265	4.424583	18.760000	0.978368	0.781687	3.926478	0.479896	1.146095	0.026528	2.144467	13.280000	1.181811	0.707218	7.420873	0.410810	1.072261	0.002679	2.062524	11.960000	
39.000000	2.036546	1.445640	1.893196	0.720843	2.784464	0.041811	5.875422	14.280000	3.390697	1.825853	9.889718	0.799412	3.756977	0.054754	8.188122	15.460000	15.663540	1.479819	37.074410	0.983182	2.401958	0.152931	4.526042	19.400000	0.989051	0.757182	4.757720	0.461945	1.125864	0.022176	2.121482	12.420000	1.204015	0.678575	7.989785	0.395748	1.030378	0.001610	1.982103	11.980000	
40.000000	1.990064	1.434641	1.823163	0.693172	2.744667	0.019516	5.816999	14.140000	2.947485	1.795818	5.979616	0.802457	3.657450	0.006143	7.933298	15.500000	15.394444	1.430857	37.016597	0.959698	2.333884	0.083169	4.389715	18.640000	0.929005	0.746953	3.364351	0.460804	1.113989	0.029233	2.081343	12.560000	0.991855	0.677960	4.986095	0.398851	1.027484	0.001223	1.969929	12.220000	
41.000000	2.009664	1.420935	1.859249	0.712403	2.719778	0.007911	5.726551	14.800000	3.185805	1.825855	8.055859	0.829746	3.768847	0.021120	8.159419	15.120000	15.061106	1.452381	36.402879	0.987526	2.314775	0.052078	4.264559	18.820000	0.932117	0.752307	3.382258	0.464062	1.121831	0.034340	2.107863	12.000000	1.082229	0.677543	6.553059	0.392961	1.036445	0.000798	1.999786	11.700000	
42.000000	1.997243	1.435794	1.833165	0.683692	2.720708	0.020480	5.770099	14.880000	3.182809	1.801620	7.937358	0.834481	3.720081	0.026422	8.044335	15.260000	16.180587	1.473633	38.041584	0.998674	2.430542	0.077296	4.568678	19.140000	1.070007	0.744411	5.734695	0.453691	1.123406	0.032524	2.124612	11.760000	1.329138	0.663830	9.145352	0.392800	1.039031	0.000479	1.995353	11.560000	
43.000000	1.947913	1.381191	1.776916	0.681544	2.649923	0.033102	5.594943	14.700000	3.291661	1.810473	9.076509	0.798492	3.740243	0.030435	8.143907	15.340000	15.054947	1.425184	35.984673	0.991221	2.328743	0.116130	4.312416	18.860000	0.936618	0.760189	2.869394	0.469688	1.113743	0.021916	2.076379	12.380000	1.067366	0.679854	6.337728	0.392259	1.045174	0.000808	2.023317	11.360000	
44.000000	1.946450	1.395447	1.781854	0.683489	2.664543	0.004029	5.631436	14.780000	3.391015	1.832190	10.431175	0.825390	3.671293	0.009606	7.938423	15.520000	15.705093	1.407358	37.549308	0.943216	2.311391	0.109827	4.325602	19.080000	1.092670	0.731536	6.161857	0.452494	1.103132	0.029497	2.076086	11.940000	1.128413	0.661948	7.279296	0.373430	1.027117	0.000524	2.007372	10.980000	
45.000000	1.893982	1.341885	1.765584	0.646157	2.591964	0.017678	5.507915	14.080000	3.048649	1.764016	8.065933	0.770474	3.517807	0.035139	7.599016	15.460000	16.251390	1.409785	37.401051	0.928070	2.384238	0.129329	4.413040	19.480000	1.062565	0.707265	5.983788	0.435181	1.077488	0.028430	2.033815	12.480000	1.085345	0.632769	6.648505	0.367859	0.987008	0.000686	1.914515	12.580000	
46.000000	1.917192	1.390185	1.754033	0.674268	2.589411	0.028556	5.460915	14.380000	3.371275	1.849782	9.850116	0.823186	3.721181	0.050303	8.031671	16.040000	15.159043	1.385253	36.213203	0.924892	2.250743	0.100984	4.036858	18.900000	0.920542	0.723355	3.979348	0.452180	1.071112	0.022518	1.993063	12.480000	1.333765	0.645555	9.131847	0.371086	0.985111	0.000511	1.905662	12.360000	
47.000000	1.894448	1.342684	1.765870	0.647619	2.527197	0.018062	5.343859	15.000000	3.297820	1.817720	9.705745	0.803711	3.683849	0.027733	7.998963	15.060000	15.600820	1.398021	36.790716	0.923705	2.305735	0.119344	4.324814	18.640000	0.916880	0.709069	4.033102	0.440094	1.079776	0.007626	2.028336	12.080000	1.212156	0.638637	7.830589	0.372911	0.984670	0.000311	1.902291	12.920000	
48.000000	1.880133	1.348406	1.687962	0.657620	2.604375	0.038809	5.523888	13.860000	3.281623	1.809752	9.555207	0.804431	3.723743	0.036253	8.090505	15.040000	14.697660	1.350944	35.950199	0.903774	2.158304	0.134994	3.956213	18.200000	0.978187	0.710543	5.013684	0.431047	1.074240	0.029737	2.039005	11.840000	1.138250	0.635053	7.209907	0.370613	0.993865	0.001784	1.928355	12.020000	
49.000000	1.825781	1.327517	1.659792	0.655101	2.476194	0.043514	5.190051	14.540000	3.453887	1.749453	10.809676	0.785738	3.784657	0.041769	8.263276	14.720000	15.067938	1.350932	35.883103	0.920131	2.183337	0.085779	4.065919	19.000000	0.862528	0.704912	3.107031	0.437534	1.063126	0.038320	1.997632	11.780000	1.038207	0.632404	6.579190	0.366075	0.968946	0.001403	1.871212	11.620000	
50.000000	1.834462	1.311643	1.724974	0.633550	2.488235	0.026613	5.268324	14.660000	3.491831	1.797255	11.113439	0.754539	3.697149	0.035001	8.080171	15.620000	14.877254	1.359811	36.447470	0.889324	2.159745	0.088478	4.036816	18.440000	0.969356	0.700712	5.057761	0.427999	1.055429	0.027935	1.994786	12.620000	1.128174	0.638323	7.745227	0.356830	0.977146	0.001427	1.897849	12.120000	
